,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2018-08-13,-2.194668338661465,-0.9503219560950487,-1.0046626466484385,-0.5975380651656761,-1.0809322432564012,-0.779571881473639,-1.6483760926922422,-1.8305002603899265,-1.2827489447925546,-1.2188684292315286,-2.4392249493984774,-1.243272070764167,-1.2690061911348811,-1.6730067580475287,-2.3797461378613964,-1.279299469854025,-0.6115786092904227,-1.028348526908988,-2.108851039768818,-0.9529464418730238,-1.3956909116195872,-1.5814546850690234,-2.7879478289040907
2018-08-20,1.0372542945502676,0.8496451961913449,0.5900359264864017,1.4454959728771832,1.0145890258198216,2.175486408962193,0.3322387199761612,0.3898860455742244,-0.5812811877478538,-0.8186908440607844,0.9809892427011696,2.3652590068661112,1.8556468256649412,0.4338571349092822,1.5580211005528612,0.9897020244176875,0.25015532538439955,0.7111606669947032,0.19042227028037742,-0.22454941531601388,0.06695056730069102,1.7596011712825264,-0.27418052846761165
2018-08-27,-0.2418273618611422,-0.4146557308629332,-0.6541513863198406,1.5715789363942336,-0.41999212681720455,-0.4648693978114873,-0.41150509399167334,-0.40919929876531785,1.6316727938290874,-1.246471034927798,1.0027970904652024,-1.1938895135877834,1.2054347232011213,0.06428024618731087,-0.7178195351703515,-0.015776205037814083,0.46362439049866505,-0.11073110201649955,0.3578819751157188,1.3427772895342636,-0.7147683954119741,0.7855452639843761,-0.1492619060219316
2018-09-03,-1.4093925185256357,-0.264698446267832,0.44040425841994846,-1.0027152806676798,-1.1451401350550496,-0.055274303885057954,-2.1392846419337466,-1.519608046403837,-0.8833571328269992,-1.6423605458303832,-1.2769696505119874,-1.1477078143199488,-0.8772467546430388,-0.8117143226114494,-1.166503701607829,-0.8842872537993604,0.3267039789782808,-1.21459895448379,-0.9877020773783347,-1.6351098403718582,-0.6041271904150434,-2.065698667918427,-1.2601155978656415
2018-09-10,1.4413459651973337,0.1284219942389971,0.14058541767558108,0.0456679591780429,0.015763726756926826,-1.2297251850049844,0.6556610114697721,0.9417090544318898,1.5812525221509537,1.6124172042623173,0.4403132880476702,0.2695658100360149,-0.01449299744163066,-0.20916252070224373,0.21221245304399375,-0.14349660274454054,1.4382886636809835,0.05388412298454606,0.36751827093741557,0.9677908034377039,0.49003285674321145,-0.06236649645936223,0.8533597913947069
2018-09-17,2.7035070906747816,0.0487554803337876,-0.004815856899757598,0.6493577304008336,1.1248789735349685,-0.4807471578617354,1.020983791935923,-0.20648005569993655,0.000654687112767443,-0.1109345011557011,0.28863875630097063,-0.4588384936641025,-0.01449299744163066,0.20880661003939865,0.28268331143619946,0.5557503208414466,-0.040365299326815304,0.31048251747632644,0.27398819518394224,-0.45734862488575406,0.7815462214716193,1.02851538704505,0.8071291869132535
2018-09-24,-1.4726709566896414,0.2833776843697609,-0.43454808932161565,1.3187041061661464,-0.42557849433380357,0.48012729293236706,0.12322300090577762,2.7486675810592622,0.23476833253491797,0.36688219664734223,-0.7499432010677922,-0.7813082471718079,1.8045147985162229,-0.2390059408092659,0.13031941730202237,-1.09769908263408,-0.05355716631109977,0.38574188617453437,-0.489055859253854,-0.3814385225179307,-0.17097115406674843,1.6466083660050757,0.5579367369526008
2018-10-01,-1.4627087724808463,-1.2655059400822135,-0.14921031650349761,-2.000514667277804,-0.2724242861422909,-1.5558363796382007,-0.6860810564585824,-0.3079606712098076,-0.9274019119642125,0.6173725530637877,-1.5562293436863441,-0.5864789455985717,-0.3874806855351121,-0.3025372507245355,-1.3217619048692988,-2.3885145644464534,-2.3240119552529643,-0.7626934439344056,-1.6121854555665378,-0.16778714097790515,-1.534164285173982,-2.1036433725015335,1.6174049226678715
2018-10-08,0.8027102261763562,-0.16510352224160368,-0.295025731329964,-0.06473694777270064,-0.8906174548882024,0.1548428236345565,-0.7544544353833383,-1.159622106055159,1.1171746686440271,-0.359006178404104,0.09187476364775606,-0.9302447165011467,-0.6248380298907572,-0.4049314283260565,-0.31917056739675537,-0.18101660034783057,0.9182790623919875,-0.11807662444971109,0.39180782971365025,-0.4939210874145634,1.2124718355415813,0.03445319689585819,-0.7211183735353867
2018-10-15,-0.44084004181231445,1.4618207014616629,0.07025929434816293,0.046129370296214715,-0.15693705916873524,0.05072358416468554,-0.7510213045506385,-0.3379047656403943,0.30438061397649124,-0.5677445287245317,0.6992997906091516,1.9043032645103146,1.1730883497190152,0.4121464730214385,0.4526345187367347,-0.8679367851388393,0.28107679524508083,-0.5498713686062384,0.112382305408624,-0.06494401374544669,0.031064375760352383,2.059275489263913,-0.14012592900997764
2018-10-22,0.16721745301145466,0.35898749100646526,-0.07660473394343556,-0.009381534538887204,0.1483231579867427,0.18478335473753407,-0.9156587302592459,-0.636124466657789,-0.8315163828284763,-0.05797324004729284,-0.28161610884311494,-1.3231706319123906,-0.8278392475752773,0.5749582319467416,-0.3161332946674275,-2.1713979690508487,-0.4008743187344119,-0.7494340339722494,-0.06791691522924263,1.1528286855014072,-0.30648092238596114,-0.8611289160660924,-1.1691480124424027
2018-10-29,0.23277496177371657,2.2637171558704905,0.3614964304988339,1.7620040635712761,-1.2754371343883528,0.41582357741454135,1.0749424110615102,-0.6640718703171156,2.323649806832924,-0.6865077824717072,1.9418127185254206,1.4130070122179335,-1.180083551705817,-0.3759704405644241,2.1257351411052228,0.26919125930781745,-0.8421913367792492,-0.5998388237723228,3.420658822712595,-1.4460075881255345,0.3051702059969186,0.39635106210915627,-0.26775826713124123
2018-11-05,0.36254442910155643,-0.02980958631145534,-1.0816522484410178,-0.009381534538887204,-0.11693837338050145,-0.11888535408251272,0.1893101743889521,0.10780565516557601,-0.22039892753811396,-0.545442490583758,0.5483880990302548,-1.1056889556976313,0.8205584079738474,1.2023288371056204,0.32849289285891403,-0.5787056785233762,-1.4219343699606373,0.06629703313267866,-0.6895545594643797,-0.12026998156469815,-0.20403221254612616,1.0183046096241575,0.471123315496051
2018-11-12,0.7466325199092484,1.011747934266228,0.6917367075390656,2.581528444989716,-0.3990734191508263,0.9655581958029363,-0.14510352058871004,-0.8453883169059214,0.8548405777971342,1.7763126499692643,0.7287753602870245,1.0197061259055373,-0.3326837272079214,-0.11359041179685789,0.9363645623850849,0.6633112494444945,0.6809022503368755,-0.42419238198806475,0.6507803892499556,-0.2624525196738994,0.5284281323803081,1.9214121961874193,1.5735743644992677
2018-11-19,-0.6034322369548457,-0.42816390179827374,0.36149239985891723,0.9338031923774011,-2.47326795974001,0.23058291906813094,-1.68038051467138,-0.9823975027759274,-0.49423858939734094,1.0575616015380396,0.25596199657252294,1.244321622639571,-0.784794762307477,-1.7855760648653343,-0.15470162176464436,1.5054438807332906,0.6311664811839859,-1.1415794201850014,-0.5325787396062354,-1.8992840425236823,0.5289460682220499,0.4163683822890301,-1.6334142335606332
2018-11-26,2.2274792820941354,0.3756582942872522,2.5795977804857153,0.8479746853318717,-0.18476873103134303,1.075151299500239,0.5964482042671727,-0.05272309635559279,-2.26231775198893,-0.4411990944357966,0.12620404569857313,1.3869900630335485,-0.18446470044856106,-2.8431662987435975,0.8294790123172149,-2.93668537692742,0.031716664757435245,-0.25178871008211906,0.24822217874275712,0.8643812421648633,0.37720928052545355,-0.6884443659355378,-1.2281106160058166
2018-12-03,-0.7311258576878975,-0.8929010691596893,-0.4668892186067631,-0.2558933435214364,0.10328023558350631,-0.23999275937632567,0.16187002187012042,0.8588420174364988,-0.15407424133894937,0.23534292090371312,0.12454901769756672,0.34259303530269253,1.487958473380787,1.3367518729844636,-0.0892674792785726,1.2021193778295038,1.0012490498236848,2.420529612242956,0.2439520301132259,-0.6547385258248913,-0.3367402854287662,1.704508975288993,-0.1933437652469006
2018-12-10,-0.757853809471826,0.5913214528433467,0.9802470865426985,-0.7582584635138978,-0.24144914504044077,-0.16806214726728205,-0.06264535307650494,-0.5631989690057033,0.3820389552856379,2.0122673493892274,6.48601837412108e-05,1.3862258075738798,-0.25089525712214233,-0.020352580868734142,0.28924915194692863,0.35436999428258925,0.254957416648482,0.5351059068064081,0.16286804467621394,0.08381017963942951,0.367894059917718,-2.2347354703410702,1.973245471613197
2018-12-17,-0.28785955334683117,-0.09698528092742244,1.0018379180901429,0.12034829361323514,-0.4746067242358208,-0.08835644774713902,0.2465711044224523,-0.6730932897225994,0.14849193956645618,-0.3185484838291253,0.1223886199392202,1.4910663824941732,0.46506312210861456,-1.0783836829563433,-0.46161271319452496,-0.40048028846504496,1.1445408699985715,0.2400964413392768,-1.1342390120502053,-0.5989510054291751,0.9761401376889435,0.8418254586375219,-0.9562705956354657
2018-12-24,0.1511841832857742,-0.5688206861156534,-0.25923593179081794,-0.009381534538887204,-0.48593200621276,0.06418128620490074,0.4124691408874851,-0.05272309635559279,-0.15245084217464572,-0.23409604003005705,0.2422403810414348,-0.2152448542145424,-0.3253155284826698,-0.4933206050226637,0.16307621460615243,-0.1453622380901697,-0.6665698439843,-0.12141600601919811,0.41121327214433356,0.20224484832894668,0.23917575468447053,-0.45873402957813436,0.22198034187956722
2018-12-31,1.3380606742704186,0.31526445039926476,0.29127108737298224,-0.009381534538887204,2.5479117017817123,-0.08854196022532589,-0.6051983183035746,1.3445656574829439,-0.37759645717834195,0.20867598344569213,-0.24094498807917186,-0.13058419957211878,0.6188839042399374,1.176443205688581,-0.0892674792785726,-0.46789714781962594,1.285375656387305,-0.12199931553842958,0.1667776806120455,0.9290797585756166,0.048692318863132425,0.7434004473907119,0.25754483021917557
2019-01-07,1.0103633011450373,-0.16577179304714343,-1.1646175308551974,0.11949838825103705,0.09018408372235996,0.15385635675276124,1.2848712147965924,1.2066724595409353,1.0592064713876963,0.5994559152625504,0.4216256981755949,0.12737581479672744,0.748437625712319,-0.8998036398195776,0.3475137263532421,1.721791698919038,0.31044873232305303,0.5089710005836634,0.7065227238860354,0.6039835530994826,-0.20594274725422526,0.7177412247137974,-0.26172089171522506
2019-01-14,0.7338568015405122,0.44892939540867327,-0.07660473394343556,1.9113352803472279,0.7755623812073751,0.9326991400225187,0.9656827126775832,-0.05272309635559279,1.0878735207197752,1.0012182202404478,1.060031773254667,0.04071915688400616,0.9341958671884676,-0.6976163145437714,0.4617709044687943,-0.5391011977511878,0.21623720731313545,1.0091974609204746,0.4565861027524887,0.3228549914811549,-0.257753534152757,-0.1379674331270631,0.4949962550280383
2019-01-21,0.12048169260535735,-0.16377005174495907,1.4383940980790983,0.7686523267808513,-0.9701842934448296,0.31726073228851764,-0.2832766568043014,0.023696906700662622,-1.0569207441756927,0.5440935497681946,-0.7338298179471907,1.14835744745143,-0.0835640783814285,-0.43418520802682264,-0.32840773098191606,0.7933678820126008,0.03624858717250079,1.2583560298156833,-1.5332022390272078,-0.7061467215023941,0.25643968728872163,-0.06236649645936223,-0.4512226301074802
2019-01-28,-0.03842664452220966,0.03756543819571647,-0.07660473394343556,-0.7205182299505842,-0.2830127701979411,0.655459519691649,0.4606459242605794,2.454077219050878,-0.1501356256793915,1.9847605282793341,0.2859507188086201,-0.2890694809037679,0.6097238363283651,-0.3061647958098452,0.7565671010173878,-0.526157764681112,0.45370051687356977,0.41001802525411585,0.6361648819057831,-0.03061568687625003,0.49673645387149323,-0.06236649645936223,-0.2621703271711796
2019-02-04,-0.2485123915087459,-0.8359342289349728,-0.43421427446570915,-0.358804107026098,-0.8261669530600211,-0.7627149734707463,-0.20661992505968071,-0.6876418924917258,-0.22298294636648563,-0.32155295695575475,-0.6877876086582084,-0.29142182305567255,-0.08136376228751394,-0.3484009284646107,-0.26404277324096304,-0.08701716125908511,-0.1140907035231199,0.8961806139990877,-0.14382853100441606,-0.2704702456242633,-0.39154404662984693,-0.36571275569116574,-0.14434175260612572
2019-02-11,-0.5696270995941783,-1.5621103702426422,-0.4997175600780267,-0.7603400841736463,-1.037437092543119,-1.033308953224289,-0.9357300089018469,-0.11954055253205662,-0.515876519409563,1.2783934926774425,-0.5309004244688682,-0.9579150536224167,-0.2830459929278349,-0.6105755189515415,-0.793764201396912,-1.3418269603459465,-0.9366435834042194,-1.0358231398214321,-1.2865710215210853,-0.8115082866175157,1.3630230431951733,-0.36951855932272193,-1.351495042972241
2019-02-18,1.1098078286747115,0.04488320132688308,-0.13806484907226757,0.8944957105716249,2.242879891448449,0.6462636172612101,0.9480542580177778,0.5517871944261943,0.29329688731581066,0.025285347528819047,-0.18142834445812336,0.6438925852925396,1.2818721482453208,2.33093510646402,0.698232032014256,0.7074809192966689,0.7487259797333535,1.4833824234361075,-0.30915349319353386,2.016612765418364,0.7688819914785138,-1.073286855147855,0.5876397751986187
2019-02-25,-0.1414390407712699,-1.2209376666353613,-0.32303616276950786,0.46207840807711503,-1.1233933825150733,0.16843194584817006,0.3715749356500313,-0.8222846497585203,0.43490826665977966,-0.7211204341944969,0.5423716051285989,-1.1345569801498603,-1.0278972177099972,-1.1141351976251215,-0.26494306825428066,-1.1987959321732917,-0.25290410746228975,-0.032365778294981065,0.1758679419046851,-1.5744768333758852,-0.10485008512423806,0.42429448089932886,-0.44119749401614
2019-03-04,-0.4527639041981661,-0.2655098158275871,-0.20101397552244782,-0.6233480616108469,0.8368865002388798,-0.6883368711984926,-0.8691614011775206,-1.0764040632862841,-1.300213737241767,-1.0026621965771707,-0.7656681604815095,-0.21991265117497497,-0.4189391110881904,-0.3632284681830357,-0.20728973258716504,-0.7229331273313766,-0.5080920112579804,-0.8772998920144592,-0.9524489941288011,0.6304497169304186,0.05824607348095869,-0.30095569826589624,-0.23552299894674908
2019-03-11,0.3853273855951704,0.5259293254841734,0.360958537494345,0.7034772604333822,0.41072519305219346,0.4610340206857747,-0.06264535307650494,0.6892472033424403,-0.0024794002478433913,0.21309872750146816,0.9101809723783625,-0.3092833851021625,0.5380839968684429,0.2382032601076282,0.5039113171765459,-1.1037998269295144,0.8503647702082484,-0.24015162771294343,0.6010171695284869,0.32720897935960425,0.941329726467725,0.2588843926964682,0.15195042311076654
2019-03-18,0.37591062736051367,-0.33978898982109446,-0.3224479107043024,1.0991271883921132,-0.27707393313963335,-0.43208446750110935,-0.3608493086483791,0.017396267185024645,0.29724910542080907,-2.7307023950800655,1.1575839363255829,0.7569754624033043,-1.0175498281938067,1.0822177545047167,0.48889814403760024,-0.018309011831463422,-0.3512684605757827,-0.24334833990736948,1.0697416389365815,0.250854815206533,0.41409459259395015,-0.6172780023000057,0.06386394846896357
2019-03-25,-0.5957558275939226,0.2058906432046789,-2.558806264968359,0.316367008084874,-0.8572808726775317,0.02491056742327234,-0.748639968972859,-0.47114367840204596,1.1062745133611243,0.48083349991390706,-0.5003317877751865,-3.586234521419368,-0.01449299744163066,-0.7489497238350873,0.24906488139877891,-1.7619140597929897,-0.0019316256431593396,-1.1037666354749913,0.009529006166005608,0.3258422542685287,0.3218572060055214,0.09985234789752742,0.48687397426939616
2019-04-01,-1.500789769609573,1.0588276712870808,-0.7637012782653395,-0.4366702257639404,-0.9567493826661021,-0.004381250390847121,0.2182956867208224,-0.3411294606187666,0.6324041912243249,-0.05797324004729284,0.667132923576025,0.35626791176810246,-0.5123401320480805,-0.5276390126431332,0.7997817010157847,-0.8281773560220985,-0.24166826152667187,0.27755360735480356,0.16363597134236893,-2.43021247077758,-0.10485008512423806,-0.22351812282843309,-0.8448970107706335
2019-04-08,1.3217061504698053,-0.4008205852678307,-0.14720768322879257,-0.7736581302832866,0.40139778594119824,-0.2900219242944257,-0.45587071071339813,-0.4953322382854071,-1.6705930224321237,0.022639479941873358,-0.16969992229157912,-0.6370913926043993,-0.08778549741874409,-0.771030093496184,0.12466509473931656,-0.33462542872622464,0.13825446428668317,-0.4112014927871499,-0.7556808444107552,1.5432551417139078,1.5444422465860796,-0.22458978510427408,-0.021237152571427793
2019-04-15,-1.4117245688049083,0.9508439409982282,0.06499123490769712,1.0127915569173909,-0.1272060446613498,0.5981018009568783,-0.7915146611635967,-0.05272309635559279,0.14258707480537403,-0.05797324004729284,0.31975715910319885,-0.2469050009839626,0.5744363914311083,0.44621947871867873,0.705536099365954,-1.0118331899386155,0.12451857516450845,0.04555202721817482,1.4286262908588494,-0.5855887899320542,0.046540565715524576,-0.14401330181735772,-0.40762888359838095
