Date,Open,High,Low,Close,Adj Close,Volume
2006-08-14,950.000000,970.000000,920.000000,940.000000,816.521851,30180000
2006-08-21,940.000000,980.000000,920.000000,940.000000,816.521851,42876000
2006-08-28,930.000000,940.000000,900.000000,930.000000,807.835388,19921500
2006-09-04,930.000000,940.000000,910.000000,930.000000,807.835388,13584000
2006-09-11,900.000000,920.000000,890.000000,910.000000,790.462769,11769500
2006-09-18,900.000000,930.000000,890.000000,910.000000,790.462769,23508500
2006-09-25,910.000000,910.000000,890.000000,900.000000,781.776306,14074000
2006-10-02,900.000000,940.000000,880.000000,910.000000,790.462769,47501000
2006-10-09,910.000000,950.000000,890.000000,940.000000,816.521851,68044500
2006-10-16,940.000000,960.000000,910.000000,920.000000,799.149109,33239000
2006-10-23,920.000000,920.000000,920.000000,920.000000,799.149109,0
2006-10-30,910.000000,1030.000000,910.000000,1030.000000,894.699585,97536500
2006-11-06,1050.000000,1090.000000,1020.000000,1070.000000,929.445129,123058000
2006-11-13,1050.000000,1080.000000,1020.000000,1020.000000,886.013062,44242000
2006-11-20,1020.000000,1050.000000,1000.000000,1010.000000,877.326538,32403500
2006-11-27,990.000000,1010.000000,930.000000,930.000000,807.835388,38202500
2006-12-04,940.000000,980.000000,920.000000,970.000000,842.581116,28914000
2006-12-11,960.000000,980.000000,940.000000,950.000000,825.208252,14722500
2006-12-18,940.000000,960.000000,910.000000,930.000000,807.835388,18883500
2006-12-25,930.000000,970.000000,920.000000,940.000000,816.521851,21368000
2007-01-01,940.000000,980.000000,930.000000,950.000000,825.208252,19587500
2007-01-08,940.000000,950.000000,850.000000,870.000000,755.717041,21995000
2007-01-15,900.000000,930.000000,880.000000,930.000000,807.835388,18317000
2007-01-22,930.000000,930.000000,880.000000,900.000000,781.776306,9644000
2007-01-29,910.000000,920.000000,860.000000,880.000000,764.403442,34029000
2007-02-05,900.000000,970.000000,870.000000,900.000000,781.776306,88819500
2007-02-12,910.000000,920.000000,890.000000,890.000000,773.089783,16676000
2007-02-19,890.000000,910.000000,890.000000,910.000000,790.462769,17545500
2007-02-26,890.000000,920.000000,850.000000,870.000000,755.717041,27508500
2007-03-05,840.000000,900.000000,840.000000,890.000000,773.089783,21462000
2007-03-12,900.000000,900.000000,860.000000,860.000000,747.030640,10255500
2007-03-19,860.000000,870.000000,850.000000,860.000000,747.030640,10844000
2007-03-26,860.000000,880.000000,850.000000,870.000000,755.717041,12285000
2007-04-02,860.000000,910.000000,860.000000,870.000000,755.717041,29432000
2007-04-09,880.000000,880.000000,850.000000,850.000000,738.344299,31298000
2007-04-16,860.000000,940.000000,850.000000,940.000000,816.521851,253476000
2007-04-23,970.000000,1120.000000,950.000000,1090.000000,946.818054,442929500
2007-04-30,1070.000000,1430.000000,1050.000000,1220.000000,1059.741089,658114500
2007-05-07,1210.000000,1280.000000,1130.000000,1210.000000,1051.054565,145128000
2007-05-14,1210.000000,1240.000000,1160.000000,1180.000000,1024.995605,26829000
2007-05-21,1200.000000,1210.000000,1130.000000,1160.000000,1007.622925,58507500
2007-05-28,1150.000000,1180.000000,1120.000000,1140.000000,990.250122,40641000
2007-06-04,1130.000000,1230.000000,1130.000000,1140.000000,990.250122,178279000
2007-06-11,1160.000000,1170.000000,1130.000000,1150.000000,998.936462,51561000
2007-06-18,1160.000000,1280.000000,1140.000000,1200.000000,1042.368164,307055000
2007-06-25,1180.000000,1190.000000,1110.000000,1130.000000,981.563538,91252000
2007-07-02,1180.000000,1230.000000,1140.000000,1190.000000,1033.682007,161650000
2007-07-09,1190.000000,1200.000000,1150.000000,1160.000000,1007.622925,44100000
2007-07-16,1150.000000,1160.000000,1120.000000,1140.000000,990.250122,76126500
2007-07-23,1140.000000,1290.000000,1130.000000,1150.000000,998.936462,431176500
2007-07-30,1150.000000,1170.000000,1020.000000,1040.000000,903.385925,144431000
2007-08-06,1020.000000,1080.000000,960.000000,1080.000000,938.131531,169750000
2007-08-13,1080.000000,1090.000000,840.000000,880.000000,764.403442,105874000
2007-08-20,950.000000,980.000000,870.000000,910.000000,790.462769,73235000
2007-08-27,910.000000,970.000000,890.000000,930.000000,807.835388,41077500
2007-09-03,930.000000,940.000000,900.000000,910.000000,790.462769,13479000
2007-09-10,900.000000,920.000000,880.000000,910.000000,790.462769,18777500
2007-09-17,910.000000,940.000000,900.000000,930.000000,807.835388,27668000
2007-09-24,930.000000,970.000000,920.000000,940.000000,816.521851,33394000
2007-10-01,940.000000,950.000000,920.000000,940.000000,816.521851,26291000
2007-10-08,930.000000,990.000000,920.000000,970.000000,842.581116,29846500
2007-10-15,970.000000,1020.000000,940.000000,960.000000,833.894714,38987000
2007-10-22,940.000000,970.000000,910.000000,930.000000,807.835388,39672500
2007-10-29,930.000000,930.000000,890.000000,910.000000,790.462769,24513500
2007-11-05,910.000000,910.000000,860.000000,870.000000,755.717041,19252000
2007-11-12,870.000000,890.000000,850.000000,870.000000,755.717041,10802000
2007-11-19,870.000000,870.000000,830.000000,870.000000,755.717041,14953000
2007-11-26,880.000000,880.000000,820.000000,840.000000,729.657898,14197500
2007-12-03,830.000000,910.000000,820.000000,880.000000,764.403442,28652000
2007-12-10,880.000000,880.000000,850.000000,870.000000,755.717041,8894000
2007-12-17,860.000000,860.000000,840.000000,840.000000,729.657898,4268000
2007-12-24,840.000000,850.000000,830.000000,840.000000,729.657898,2625000
