Date,Open,High,Low,Close,Adj Close,Volume
2009-01-05,1430.000000,1630.000000,1420.000000,1590.000000,414.211731,156292540
2009-01-12,1580.000000,1640.000000,1480.000000,1510.000000,393.370819,66265060
2009-01-19,1480.000000,1540.000000,1380.000000,1400.000000,364.714722,14097580
2009-01-26,1400.000000,1510.000000,1400.000000,1480.000000,385.555511,80
2009-02-02,1430.000000,1580.000000,1410.000000,1550.000000,403.791199,6775080
2009-02-09,1540.000000,1570.000000,1480.000000,1540.000000,401.186218,100
2009-02-16,1550.000000,1560.000000,1480.000000,1500.000000,390.765747,100
2009-02-23,1490.000000,1540.000000,1430.000000,1440.000000,375.135132,15825060
2009-03-02,1360.000000,1470.000000,1290.000000,1400.000000,364.714722,98880040
2009-03-09,1400.000000,1440.000000,1370.000000,1380.000000,359.504425,80
2009-03-16,1350.000000,1400.000000,1300.000000,1330.000000,346.478912,98775080
2009-03-23,1380.000000,1430.000000,1340.000000,1420.000000,369.924988,80
2009-03-30,1360.000000,1450.000000,1340.000000,1410.000000,367.319794,36515080
2009-04-06,1510.000000,1510.000000,1420.000000,1490.000000,388.160614,60
2009-04-13,1520.000000,1810.000000,1520.000000,1800.000000,468.918915,378862540
2009-04-20,1760.000000,1820.000000,1660.000000,1720.000000,448.078003,100
2009-04-27,1740.000000,1900.000000,1680.000000,1830.000000,476.734161,31575060
2009-05-04,1850.000000,2080.000000,1850.000000,2080.000000,541.861816,209992540
2009-05-11,2120.000000,2150.000000,1860.000000,1930.000000,502.785248,100
2009-05-18,1990.000000,2240.000000,1860.000000,2200.000000,573.123108,80
2009-05-25,2150.000000,2290.000000,2090.000000,2250.000000,586.148560,100
2009-06-01,2320.000000,2810.000000,2300.000000,2660.000000,692.957825,46327580
2009-06-08,2670.000000,2750.000000,2620.000000,2660.000000,692.957825,28552580
2009-06-15,2600.000000,2660.000000,2170.000000,2340.000000,609.594666,42460080
2009-06-22,2360.000000,2410.000000,2020.000000,2370.000000,637.542725,88847560
2009-06-29,2330.000000,2410.000000,2210.000000,2280.000000,613.332031,10282580
2009-07-06,2180.000000,2340.000000,2160.000000,2260.000000,607.951965,26620060
2009-07-13,2190.000000,2330.000000,2100.000000,2240.000000,602.571960,100
2009-07-20,2240.000000,2460.000000,2240.000000,2430.000000,653.682922,80
2009-07-27,2540.000000,2720.000000,2450.000000,2720.000000,731.694458,84280060
2009-08-03,2710.000000,2830.000000,2700.000000,2720.000000,731.694458,100
2009-08-10,2700.000000,2770.000000,2580.000000,2690.000000,723.624268,23770080
2009-08-17,2690.000000,2710.000000,2550.000000,2590.000000,696.723938,80
2009-08-24,2700.000000,2700.000000,2580.000000,2620.000000,704.794067,100
2009-08-31,2600.000000,2610.000000,2490.000000,2580.000000,694.033752,23317580
2009-09-07,2550.000000,2750.000000,2550.000000,2730.000000,734.384583,100
