Date,ACES.JK,ASII.JK,ICBP.JK,SMGR.JK,ADRO.JK,BBCA.JK,INCO.JK,MEDC.JK,TLKM.JK,AKRA.JK,BBNI.JK,INDF.JK,PGAS.JK,UNTR.JK,BBRI.JK,INKP.JK,UNVR.JK,ANTM.JK,BMRI.JK,ITMG.JK,BRPT.JK,KLBF.JK,PTBA.JK
2014-09-08,-0.12432050531703501,-0.14268008046535718,-0.047818373914449736,-0.0885581180229959,-0.09931954922960273,-0.13906884636059236,-0.1508624412137259,-0.0877496881012011,-0.04498774670221327,-0.06755886881214483,-0.08517361097819783,-0.05753256358613984,-0.07154977794905591,-0.12800334806822106,-0.14519694490064333,-0.11951581647494196,-0.08086659169029738,-0.09503923717324371,-0.12881978109194672,-0.1415651995951323,-0.10310743904862761,-0.09503278319396326,-0.1410921052150589
2014-09-15,-0.0793204257613496,-0.06982327341968343,-0.08000432680667144,-0.017051804884008988,-0.09307032534672088,-0.08929373743313529,-0.05759870201318526,-0.06424627617602108,-0.011410027750339266,-0.04848791904699894,-0.041099650553015524,-0.061193378135496024,-0.07156742283573035,-0.08113211568888241,-0.08967387812340717,-0.09482588552801423,-0.049993171952467844,-0.09622865128431381,-0.0707042935403979,-0.053667503345543224,-0.08897317324352748,-0.08009828558513112,-0.12609731544042727
2014-09-22,-0.10026284568342383,-0.13474339797155965,-0.08222187708409942,-0.1254240100214286,-0.11775511048251963,-0.11906321832614042,-0.09120551476107405,-0.0685401529168459,-0.08903708681182597,-0.07232036782873856,-0.12786723195845257,-0.0894121323210531,-0.054707430703736945,-0.14280186391181443,-0.15261684410853243,-0.11248983389737548,-0.06279507619063114,-0.061140933522957255,-0.1476976606046028,-0.14060421239408877,-0.11047860857345558,-0.07416421629947136,-0.08234508371726115
2014-09-29,-0.17557703932577176,-0.1442672678813408,-0.11319566277763679,-0.08497480282719821,-0.13773320189578497,-0.187671122754706,-0.13156156510339898,0.006228474852953962,-0.09821567433419041,-0.07241228330756248,-0.14025492981508741,-0.09346535059277167,-0.09236593938254355,-0.14887064913377684,-0.14235110939106738,-0.16313425368079332,-0.09660267514305505,-0.1293227979997994,-0.14236775975158936,0.006898391884361407,-0.1402551915019412,-0.10085359914659843,-0.11502446750364717
2014-10-06,-0.10890630814188942,-0.10227588588997362,-0.06852299929424352,-0.03653242319806111,-0.07599372430629814,-0.07926634986155001,-0.025962750190065526,-0.06004964472068864,-0.07234200475679585,-0.13852479689155467,-0.02817086772406026,-0.057215239187026146,-0.0844595921281781,-0.0915889434811172,-0.10346923351277933,-0.03842564895303251,-0.06355798106291084,-0.09528716071966382,-0.11292980343454431,-0.15829758639791885,-0.096695255579319,-0.10406834067386574,-0.10367416580432678
2014-10-13,-0.061027709132609936,-0.07943209749934489,-0.055194805601362446,0.025524056600265625,-0.163336507890391,-0.1525148173099372,-0.04854429684964376,-0.027749906106517182,-0.056154793981832304,-0.02918322960669166,-0.0113254928659728,-0.05003733129548954,-0.06301807505087863,-0.1855551565719567,-0.05154428054458289,-0.06269748652184053,-0.027032391678628878,-0.1015450559881539,-0.06329971459129327,-0.27677025458943133,-0.07730006877652772,-0.0556165086861813,-0.10956748012745435
2014-10-20,-0.11524854157733946,-0.06931234347956562,-0.08222187708409942,-0.05816721584612756,0.014111652200114677,-0.0752945912592844,-0.04447384164853471,-0.05358491384341902,-0.04379290771701426,-0.06279671645205247,-0.050046819996564976,-0.11488042437024731,-0.06303676130399725,-0.07233240506085244,-0.1016046984253653,0.008392476212403091,-0.106623521468256,-0.050614550295652885,-0.08493495781279073,0.04160788081770887,-0.08897317324352748,-0.08018713190136452,-0.12749292243760027
2014-10-27,-0.0731092661734152,-0.06060956279132869,-0.11292375164775989,-0.053489201530843085,0.013409921795121238,-0.15557427342327734,-0.02832383517879386,-0.06656525353957987,-0.10877748127483099,-0.06178059157072173,-0.04621099462668406,-0.04196956107724653,-0.04150362224873748,-0.054443910301898504,-0.08548728131402435,-0.020296873226035725,-0.07090584657203276,-0.05072420081610164,-0.07781423890914521,-0.09058859331269571,-0.05820391983367744,-0.08316330466618062,-0.04285917785533702
2014-11-03,-0.11018461607232102,-0.06129410759025723,-0.0867467351420875,-0.08813761026485739,-0.09766131014230339,-0.16175668359397477,-0.047371274684912285,-0.10555324595253535,-0.1160566978841152,-0.09325360933811926,-0.1098882989753572,-0.12323044188576887,-0.07576915685217998,-0.06967049077766437,-0.14932478670765598,-0.05834973107552292,-0.08410707613057385,-0.0972235449692357,-0.11947527934970673,-0.07904103239481226,-0.1038984991522509,-0.11542977331375072,-0.12873674198269705
2014-11-10,-0.06658151701436268,-0.054750236792454735,-0.07994899866517755,-0.007799290349926276,-0.14917721221190383,-0.11722021282523443,-0.042149585920877225,-0.05732144877578783,-0.019164443032758424,-0.08164453464802972,-0.04587230350818235,-0.0489055584624693,-0.04194196367638135,-0.07695314021033535,-0.0710444696977219,-0.06702642082048453,-0.04255791879303124,-0.061140933522957255,-0.07062593386402785,-0.18171396111166288,0.02466323668633376,-0.06193516717194371,-0.14366561424229343
2014-11-17,-0.054163181306535774,-0.11848325691268148,-0.07768697988300485,-0.04409232602589681,0.012580968527833858,-0.10398877595185185,0.0070920787262499785,-0.06681011031267226,-0.05784158944354022,-0.07346927763941584,-0.08909430562226024,-0.04166959659641595,-0.05083681071754874,-0.14369743590733747,-0.10192087909568866,-0.08878461733354863,-0.03152932777774316,-0.013012558494751927,-0.11447175633043774,-0.041736239407848943,-0.07196645223696739,-0.05365591702021423,-0.0289554939285476
2014-11-24,-0.09159041681199045,-0.06194429450052254,-0.0664204578881655,-0.0581282398774668,-0.057768130320434374,-0.15182192175453035,-0.07593255269769836,-0.04371019036613389,-0.04526570836074194,-0.05956051432030911,-0.028783400093691583,-0.07569277979264294,-0.09988611288461112,-0.09278490185485762,-0.07963044829426931,-0.013590149286105177,-0.053241113037989576,-0.061140933522957255,-0.08810910951329712,-0.018993640397464054,-0.062217370718345086,-0.08610432857213103,-0.07050494104526975
2014-12-01,-0.0979539029454384,-0.09063324480117098,-0.03777728374943609,-0.017542175649924392,-0.025381807312286342,-0.11585304954232334,-0.015007009036586888,-0.08546156214950373,-0.06165608471739546,-0.08967832639896316,-0.04717680268212139,-0.07201668955877655,-0.058962285795263844,-0.13099109825994987,-0.11528866399392564,-0.08397408845355718,-0.06830092761205071,-0.07644715299273687,-0.09069056248226873,-0.12252502198641986,-0.08245831666495927,-0.06896152915609145,-0.08073835214208228
2014-12-08,-0.08564961654391226,-0.07656104004163423,-0.08647737522130425,-0.05342760599986258,-0.14724087789689344,-0.13866736214158948,-0.09090484993349188,-0.09427405048186299,-0.07224723522896558,-0.030752729037422585,-0.10041321996527126,-0.0870121426444816,-0.06736575382816311,-0.1280528939425643,-0.09569970522672917,-0.08878461733354863,-0.07584934027934982,-0.05595937567859134,-0.09317720375091512,-0.163092905654242,-0.0760282658894502,-0.08891309042461583,-0.1296247406455581
2014-12-15,-0.11116755183223018,-0.08363991725742327,-0.02880325626830868,-0.08519983214617938,-0.028272882703698987,-0.14059703205191332,-0.09544980592554428,-0.0585644859833352,-0.07050564561180449,-0.1452377009658677,-0.0637398071733662,-0.06828542530979037,-0.09653272297515512,-0.09405857183017914,-0.12168002602480683,-0.129661742901033,-0.03127894198141974,-0.050831767396713926,-0.11186935189354133,-0.10545856189474208,-0.1337016773099864,-0.07201981672355597,-0.09398771192936498
2014-12-22,-0.046425697120372506,-0.06976317936437683,-0.07613637692169581,-0.04409232602589681,-0.062419153646117054,-0.13303920468957586,-0.07839349676719506,-0.08682091713373474,-0.05630852902931925,-0.11063813219127254,-0.0555443932987701,-0.06065189209982197,-0.03732251444500688,-0.09406070629775005,-0.104442824543123,-0.07705139016875644,-0.07921389645547657,0.046001908088077234,-0.09787183732512797,-0.07501792252678392,-0.10235105721304925,-0.06943780161079972,-0.12669509255704406
2014-12-29,-0.08568993035366748,-0.07688530812001128,-0.02173810340554813,-0.045705933020257446,-0.08128684379928419,-0.1330426893226495,-0.05403903502808502,0.01396482062822723,-0.06169329434340097,0.04014448589932336,-0.08020308280962914,0.0605025987970183,-0.07153260215211908,-0.08677414417221914,-0.10663975805366084,0.005263644667473269,-0.032649216283906116,-0.09800721258211255,-0.09088480406147983,-0.04941760243184275,-0.08219362166979514,-0.09703320042926102,-0.11765078952067501
2015-01-05,-0.0793204257613496,-0.13780020958201067,-0.09743099786937157,-0.07969484261609266,-0.08525975717211765,-0.1576210005597034,-0.04986267172517275,-0.1665186225877393,-0.06696568143352465,-0.03946330348931264,-0.06387663065576284,-0.07499669218320687,-0.09665444163074254,-0.1070817039499758,-0.07876157999188389,-0.11724293328328443,-0.042847911805902486,-0.022863508220952414,-0.07485337553795371,-0.10323998066138025,-0.07887209878004107,-0.0971541202042119,-0.14431353328809618
2015-01-12,-0.20111529563324862,-0.047978514786254936,-0.09959633053725467,-0.0995361519895977,-0.13207093231687195,-0.13300228151444826,-0.13459274482713143,-0.18187942876846053,-0.0722104162515028,-0.06605419606566369,-0.10052852904285577,-0.08179912289730124,-0.12340021673100719,-0.0867484596667691,-0.14837230489860936,-0.057889937143984424,-0.056093336160500565,-0.08879064281732364,-0.14076906091278743,-0.09796439821930499,-0.09563980153264583,-0.08889764267643264,-0.1889504698845427
2015-01-19,0.04476732505318279,0.01904012318996627,0.08084290752524795,-0.08691701652520206,0.007099391810456157,-0.10597916906765525,0.022994732120068,-0.09050685950015058,-0.05114851968898136,-0.09111909667820343,-0.051152421628037084,-0.023764670302810875,-0.08563061439397045,-0.059288797627635906,-0.08503238788086427,-0.02920461015890423,0.01622704553220504,-0.056401647655633616,-0.03948290720942252,-0.05019219649542157,-0.13259734177017413,-0.03288303185682008,-0.013932669104091439
2015-01-26,-0.11828143293599694,-0.11498814290399174,-0.10249209976349347,-0.045008484492090446,-0.062419153646117054,-0.13118430312387752,-0.08218400756628871,0.04089550262870011,-0.08772684801257756,-0.010106014108414649,-0.047483225643667984,-0.07812146414766291,-0.12783070473836455,-0.09412206684813969,-0.12779257657286508,-0.05343818532666049,-0.07472920936373768,-0.05642392292234123,-0.13553403638918252,0.03514039500513137,-0.011780274688737866,-0.09408294716841971,-0.11935418235408249
2015-02-02,-0.06580685326240768,-0.11897160707615052,-0.0891184681072161,-0.03819489408444616,-0.06741887220926235,-0.1106372646819409,-0.026561319041284864,-0.037397467062660235,-0.06696568143352465,-0.08196606896603968,-0.0040732413233149495,-0.07490817062905114,-0.02776190888660189,-0.06200111748285182,-0.11309141151055753,-0.08104619168387432,-0.0413413324523418,-0.08461517996604719,-0.0707485493294602,-0.07760389104553207,-0.08897317324352748,-0.10219021847507027,-0.07806869371330896
2015-02-09,-0.0659872435589344,-0.041071547445427195,-0.09437453461384479,-0.0739139380779325,-0.05739431229036851,-0.11121402957767645,-0.030049374640795573,-0.11452224748504436,-0.013962120978211909,0.0001782893678194536,-0.07207317530762387,-0.08161856955238339,-0.05784204446099904,-0.07119639291194431,-0.08090727457860498,-0.05335165046611527,-0.07323786979631704,-0.05152540459544687,-0.054109101705693635,-0.009913523706485863,-0.12480367177021855,-0.067030718986566,-0.10862475867175517
2015-02-16,-0.06616247239469811,-0.09970301753568613,-0.08397954851558895,-0.03115558368873545,-0.06741887220926235,-0.1331541987671041,-0.1037532380668875,-0.07129846185570055,-0.09716712681051363,-0.06790402034575231,-0.03836530699894965,-0.07504222676641975,-0.053214775690581625,-0.08496673512644888,-0.050533965671356776,-0.0673271683401067,-0.09189918748089594,-0.080188590576891,-0.08786096619045661,-0.03308654830237108,-0.08897317324352748,-0.12888510986369395,-0.1741013997624963
2015-02-23,0.018082140069339142,-0.08712435525113062,-0.07517975360166426,-0.043442560328370634,-0.09759525526509183,-0.13137772340843124,-0.026447254465603226,-0.06139736082380321,-0.05139457800605583,-0.06279671645205247,-0.07569633298607122,-0.06148265891125021,-0.09992387632697107,-0.011969400321991633,-0.09916237789855216,-0.1975812169250583,-0.04526186337500733,-0.0854128490622811,-0.10877816571456969,-0.14007719786027523,-0.09235158431602074,-0.07772438825366203,-0.09077332913693362
2015-03-02,-0.10298907628416878,-0.058461923691682474,-0.06648741154005952,-0.046874915631856036,-0.03637752117685211,-0.09947569633735776,-0.07392482128617925,-0.10473062148121604,-0.049930011582613995,-0.04123616010705482,-0.08661850681144019,-0.05815041227974199,-0.03851960504439832,-0.047328027722841795,-0.09541625802015559,-0.06269748652184053,-0.014370087306395732,-0.06611609042564327,-0.09423361256745125,-0.05681429820156876,-0.116091800199681,-0.06394368745547487,-0.0744296495203193
2015-03-09,-0.10962354201013427,-0.11189243345312118,-0.07533723967165981,-0.10041202177158876,-0.07764742089022436,-0.16918310820886562,-0.0975757436184552,-0.12063086896560127,-0.07701600403843954,-0.03264601347445799,-0.07576318033919578,-0.08835235658904633,-0.09540313222323692,-0.14034821064358577,-0.13580699439178595,-0.07345007663301455,-0.009475813988534545,-0.0861409219538505,-0.11909594831253359,-0.056952809686724074,-0.08200453664826933,-0.11049448785455453,-0.14361545302522752
2015-03-16,-0.16057035089176,-0.05855262356372849,-0.049743160254855895,-0.08179406128871153,-0.08303782244766256,-0.11897913179581843,-0.022299295550837733,-0.042878944703407924,-0.07881004239412835,-0.1262111297858028,-0.042443706511128346,-0.054633551079163734,-0.07698111185941013,-0.06543626258680742,-0.09918556884658476,-0.051828021508651886,-0.10386857819855984,-0.1534486036583148,-0.07735684900295017,-0.048417210469700336,-0.13741619174778985,-0.08054881980539343,-0.10504318951193684
2015-03-23,-0.10653132381516164,-0.0747786306682058,-0.14844709903798145,-0.07727946216818021,-0.062419153646117054,-0.12621070012294178,-0.0835760460999708,0.029511824914333344,-0.10463684816927009,-0.0221719042349751,-0.050490440229045655,-0.06828542530979037,-0.15086096797391846,-0.09552065909732806,-0.09738436582520578,-0.06807367039152827,-0.043482166632298716,-0.09503935837495293,-0.12305870934766874,-0.09697722381661485,-0.07079132702921308,-0.06952980088820816,-0.08335601427721309
2015-03-30,-0.09330639362918472,-0.10236831317935281,-0.0662644028157666,-0.04076446894728331,-0.03084010337591614,-0.11071511896757436,-0.09064214536165058,-0.013063891463483975,-0.061627389120764584,0.0433096173468341,-0.036913811905893226,-0.07501947771265632,-0.05147580242229742,-0.06865167912343746,-0.09384118953831462,-0.008643416507614063,-0.06564896171247166,0.0031865705018642027,-0.057087286417652844,-0.08905668567796517,-0.07111596641305427,-0.07251728716845209,-0.059753644732449956
2015-04-06,-0.06513607603400165,-0.07783639526011456,-0.08745748798843764,-0.06478483430806797,-0.06752125621960248,-0.11804480334399203,-0.04948870270820635,-0.06139736082380321,-0.06696568143352465,-0.11709533715492541,-0.0824897311850928,-0.06828542530979037,-0.06110917343279752,-0.04773897791824773,-0.10902739535582069,-0.05244110128926131,-0.0554070012170514,-0.06663519109549089,-0.12497029190327638,-0.1266843863318266,-0.12055202856236334,-0.09414735168800216,-0.11619738356787082
2015-04-13,-0.11428545214452282,-0.1085968265684515,-0.0752042928346621,-0.023984005827279838,-0.0778038197392168,-0.1548699479842729,-0.11091590909138391,-0.06457702778626473,-0.07404537627836148,-0.043658026277774195,-0.08259955436821682,-0.07167508916722537,-0.12332446223567915,-0.09660650858377547,-0.11286953627878278,-0.03731697693759199,-0.09673051592691868,-0.08876541635354031,-0.10256695141880992,-0.0796512038462694,-0.12882844214442712,-0.08069888876847454,-0.06284332324340594
2015-04-20,-0.09381313146652995,-0.09966377416885198,-0.09964353713659166,-0.07184455576423826,-0.05200235735967429,-0.11807932150392375,-0.14127701392076406,-0.07256180748579821,-0.031315278347726835,-0.09566072930405482,-0.08625750976485809,-0.06488423255219272,-0.016908124800437893,-0.09225981084783404,-0.11479621499917066,-0.09735073865387327,0.0634987936834998,-0.07818649844775573,-0.11090009808965787,-0.0902431878607632,-0.039916477285869986,-0.061910863456035706,-0.11877929769465315
2015-04-27,-0.13079106572699753,-0.21728303476736655,-0.1460517743338948,-0.10137219216213261,-0.16035751251775132,-0.2305739211490352,-0.026960138954138374,-0.02913924092494736,-0.1667935460609714,-0.0530877927919942,-0.14761265444810573,-0.1530311976492577,-0.18374492086337635,-0.16810989078214816,-0.21326711905984236,0.08602023710577263,-0.07367236528276551,-0.1420655248055649,-0.19920571897300035,-0.21296094509469438,-0.1285416066132561,-0.1438470186375077,-0.20948771282171944
